query_time,place_id,lat,lon,bikes,empty_docks,docks
2022-05-11T00:11:47.003520,BikePoints_1,51.529163,-0.10997,8,10,19
2022-05-11T00:11:47.003520,BikePoints_2,51.499606,-0.197574,25,11,37
2022-05-11T00:11:47.003520,BikePoints_3,51.521283,-0.084605,0,31,32
2022-05-11T00:11:47.003520,BikePoints_4,51.530059,-0.120973,16,7,23
2022-05-11T00:11:47.003520,BikePoints_5,51.49313,-0.156876,4,23,27
2022-05-11T00:11:47.003520,BikePoints_6,51.518117,-0.144228,0,18,18
2022-05-11T00:11:47.003520,BikePoints_7,51.5343,-0.168074,11,3,16
2022-05-11T00:11:47.003520,BikePoints_8,51.529857,-0.183486,29,10,39
2022-05-11T00:11:47.003520,BikePoints_9,51.507385,-0.09644,2,17,19
2022-05-11T00:11:47.003520,BikePoints_10,51.505974,-0.092754,5,13,18
2022-05-11T00:11:47.003520,BikePoints_11,51.523951,-0.122502,3,20,24
2022-05-11T00:11:47.003520,BikePoints_12,51.52168,-0.130431,0,49,49
2022-05-11T00:11:47.003520,BikePoints_13,51.519914,-0.136039,0,21,21
2022-05-11T00:11:47.003520,BikePoints_14,51.529943,-0.123616,42,3,48
2022-05-11T00:11:47.003520,BikePoints_15,51.517727,-0.127854,1,25,26
2022-05-11T00:11:47.003520,BikePoints_16,51.526357,-0.125979,11,10,21
2022-05-11T00:11:47.003520,BikePoints_17,51.521661,-0.109006,0,25,25
2022-05-11T00:11:47.003520,BikePoints_18,51.51477,-0.122219,0,27,27
2022-05-11T00:11:47.003520,BikePoints_19,51.52505,-0.131161,1,29,30
2022-05-11T00:11:47.003520,BikePoints_20,51.527326,-0.136052,23,4,28
2022-05-11T00:11:47.003520,BikePoints_21,51.539834,-0.062806,9,16,26
2022-05-11T00:11:47.003520,BikePoints_22,51.522264,-0.114079,0,18,19
2022-05-11T00:11:47.003520,BikePoints_23,51.519435,-0.119123,0,16,16
2022-05-11T00:11:47.003520,BikePoints_24,51.51908,-0.124678,1,34,35
2022-05-11T00:11:47.003520,BikePoints_25,51.528833,-0.13225,30,17,50
2022-05-11T00:11:47.003520,BikePoints_26,51.52728,-0.118295,9,12,21
2022-05-11T00:11:47.003520,BikePoints_27,51.513821,-0.107927,0,31,33
2022-05-11T00:11:47.003520,BikePoints_28,51.523518,-0.143613,0,19,19
2022-05-11T00:11:47.003520,BikePoints_29,51.513735,-0.193487,10,11,22
2022-05-11T00:11:47.003520,BikePoints_30,51.529154,-0.093421,11,11,24
2022-05-11T00:11:47.003520,BikePoints_31,51.529537,-0.083353,15,20,36
2022-05-11T00:11:47.003520,BikePoints_32,51.524696,-0.084439,0,42,43
2022-05-11T00:11:47.003520,BikePoints_33,51.515231,-0.07015,14,4,18
2022-05-11T00:11:47.003520,BikePoints_34,51.534123,-0.129386,12,3,16
2022-05-11T00:11:47.003520,BikePoints_36,51.501737,-0.18498,0,28,28
2022-05-11T00:11:47.003520,BikePoints_37,51.491593,-0.192369,15,2,17
2022-05-11T00:11:47.003520,BikePoints_38,51.497387,-0.197245,16,0,17
2022-05-11T00:11:47.003520,BikePoints_39,51.526377,-0.07813,14,27,41
2022-05-11T00:11:47.003520,BikePoints_40,51.52127,-0.075578,15,1,16
2022-05-11T00:11:47.003520,BikePoints_41,51.520955,-0.083493,0,23,24
2022-05-11T00:11:47.003520,BikePoints_42,51.530991,-0.093903,17,10,28
2022-05-11T00:11:47.003520,BikePoints_43,51.52026,-0.157183,2,15,18
2022-05-11T00:11:47.003520,BikePoints_44,51.510736,-0.144165,0,21,21
2022-05-11T00:11:47.003520,BikePoints_45,51.522511,-0.162298,24,2,26
2022-05-11T00:11:47.003520,BikePoints_46,51.507131,-0.06691,10,3,16
2022-05-11T00:11:47.003520,BikePoints_47,51.523344,-0.183846,19,0,19
2022-05-11T00:11:47.003520,BikePoints_48,51.512484,-0.099141,0,24,25
2022-05-11T00:11:47.003520,BikePoints_49,51.507069,-0.145904,0,15,16
2022-05-11T00:11:47.003520,BikePoints_50,51.528673,-0.087459,13,14,27
2022-05-11T00:11:47.003520,BikePoints_51,51.526717,-0.104298,17,12,29
2022-05-11T00:11:47.003520,BikePoints_52,51.522954,-0.094934,6,12,18
2022-05-11T00:11:47.003520,BikePoints_53,51.509992,-0.143495,0,18,18
2022-05-11T00:11:47.003520,BikePoints_54,51.521747,-0.094475,5,22,27
2022-05-11T00:11:47.003520,BikePoints_55,51.517075,-0.086685,1,31,33
2022-05-11T00:11:47.003520,BikePoints_56,51.520583,-0.154701,3,13,16
2022-05-11T00:11:47.003520,BikePoints_57,51.523346,-0.120202,23,8,32
2022-05-11T00:11:47.003520,BikePoints_58,51.524526,-0.079248,4,16,20
2022-05-11T00:11:47.003520,BikePoints_60,51.526448,-0.17219,4,14,18
2022-05-11T00:11:47.003520,BikePoints_61,51.497382,-0.089446,31,0,33
2022-05-11T00:11:47.003520,BikePoints_62,51.490757,-0.106323,24,0,24
2022-05-11T00:11:47.003520,BikePoints_63,51.53089,-0.089782,24,1,27
2022-05-11T00:11:47.003520,BikePoints_64,51.509462,-0.124749,0,24,26
2022-05-11T00:11:47.003520,BikePoints_66,51.51795,-0.108657,0,40,40
2022-05-11T00:11:47.003520,BikePoints_67,51.518825,-0.108028,0,28,28
2022-05-11T00:11:47.003520,BikePoints_68,51.520596,-0.116688,0,26,26
2022-05-11T00:11:47.003520,BikePoints_69,51.526236,-0.134407,21,3,24
2022-05-11T00:11:47.003520,BikePoints_70,51.53136,-0.117069,12,10,24
2022-05-11T00:11:47.003520,BikePoints_71,51.515418,-0.09885,1,32,34
2022-05-11T00:11:47.003520,BikePoints_72,51.52352,-0.10834,0,15,16
2022-05-11T00:11:47.003520,BikePoints_73,51.52548,-0.089659,4,25,29
2022-05-11T00:11:47.003520,BikePoints_74,51.485917,-0.124469,14,0,17
2022-05-11T00:11:47.003520,BikePoints_75,51.532199,-0.10548,1,16,19
2022-05-11T00:11:47.003520,BikePoints_76,51.525595,-0.144083,9,12,21
2022-05-11T00:11:47.003520,BikePoints_77,51.523418,-0.124121,2,22,26
2022-05-11T00:11:47.003520,BikePoints_78,51.524868,-0.099489,2,15,17
2022-05-11T00:11:47.003520,BikePoints_79,51.511726,-0.113855,0,18,18
2022-05-11T00:11:47.003520,BikePoints_80,51.500693,-0.102091,45,0,45
2022-05-11T00:11:47.003520,BikePoints_81,51.520253,-0.141327,0,19,19
2022-05-11T00:11:47.003520,BikePoints_82,51.514274,-0.111257,0,15,15
2022-05-11T00:11:47.003520,BikePoints_83,51.509639,-0.13151,0,20,21
2022-05-11T00:11:47.003520,BikePoints_84,51.515937,-0.111778,0,25,25
2022-05-11T00:11:47.003520,BikePoints_337,51.511084,-0.197524,0,16,16
2022-05-11T00:11:47.003520,BikePoints_338,51.511756,-0.119643,0,24,24
2022-05-11T00:11:47.003520,BikePoints_339,51.533319,-0.111781,0,25,25
2022-05-11T00:11:47.003520,BikePoints_340,51.514441,-0.087587,0,16,16
2022-05-11T00:11:47.003520,BikePoints_341,51.508103,-0.126021,13,10,23
2022-05-11T00:11:47.003520,BikePoints_343,51.536922,-0.150181,12,23,36
2022-05-11T00:11:47.003520,BikePoints_344,51.528246,-0.101026,8,9,17
2022-05-11T00:11:47.003520,BikePoints_345,51.488023,-0.166878,14,19,33
2022-05-11T00:11:47.003520,BikePoints_347,51.500139,-0.113936,10,7,17
2022-05-11T00:11:47.003520,BikePoints_348,51.51217,-0.150481,0,17,17
2022-05-11T00:11:47.003520,BikePoints_349,51.51196,-0.142783,0,18,18
2022-05-11T00:11:47.003520,BikePoints_350,51.501715,-0.179854,10,11,21
2022-05-11T00:11:47.003520,BikePoints_351,51.529423,-0.097122,27,1,28
2022-05-11T00:11:47.003520,BikePoints_352,51.486965,-0.116625,18,0,19
2022-05-11T00:11:47.003520,BikePoints_353,51.494591,-0.134234,17,0,17
2022-05-11T00:11:47.003520,BikePoints_354,51.506767,-0.123702,0,37,37
2022-05-11T00:11:47.003520,BikePoints_355,51.461388,-0.139221,13,8,21
2022-05-11T00:11:47.003520,BikePoints_356,51.494412,-0.173881,0,15,15
2022-05-11T00:11:47.003520,BikePoints_357,51.520994,-0.139016,0,30,30
2022-05-11T00:11:47.003520,BikePoints_358,51.516226,-0.124826,0,20,20
2022-05-11T00:11:47.003520,BikePoints_359,51.497829,-0.13544,0,17,18
2022-05-11T00:11:47.003520,BikePoints_360,51.496753,-0.138733,0,27,27
2022-05-11T00:11:47.003520,BikePoints_361,51.503919,-0.113426,54,0,55
2022-05-11T00:11:47.003520,BikePoints_362,51.536264,-0.133952,29,25,57
2022-05-11T00:11:47.003520,BikePoints_363,51.529121,-0.171185,4,20,24
2022-05-11T00:11:47.003520,BikePoints_364,51.519572,-0.13214,0,32,32
2022-05-11T00:11:47.003520,BikePoints_365,51.530344,-0.100168,24,23,47
2022-05-11T00:11:47.003520,BikePoints_366,51.510919,-0.151126,0,27,27
2022-05-11T00:11:47.003520,BikePoints_367,51.517372,-0.164207,9,7,16
2022-05-11T00:11:47.003520,BikePoints_368,51.500241,-0.15934,1,24,25
2022-05-11T00:11:47.003520,BikePoints_370,51.520205,-0.174593,4,16,20
2022-05-11T00:11:47.003520,BikePoints_371,51.49775,-0.10988,11,9,22
2022-05-11T00:11:47.003520,BikePoints_372,51.515208,-0.117863,0,23,24
2022-05-11T00:11:47.003520,BikePoints_374,51.504027,-0.113864,35,1,36
2022-05-11T00:11:47.003520,BikePoints_375,51.501945,-0.194392,5,13,18
2022-05-11T00:11:47.003520,BikePoints_376,51.491884,-0.125674,1,23,24
2022-05-11T00:11:47.003520,BikePoints_377,51.505354,-0.113656,11,4,15
2022-05-11T00:11:47.003520,BikePoints_378,51.495592,-0.179077,0,41,42
2022-05-11T00:11:47.003520,BikePoints_379,51.514311,-0.200838,21,0,21
2022-05-11T00:11:47.003520,BikePoints_380,51.506864,-0.150666,0,21,21
2022-05-11T00:11:47.003520,BikePoints_381,51.51953,-0.135777,0,14,14
2022-05-11T00:11:47.003520,BikePoints_382,51.509351,-0.147449,0,15,15
2022-05-11T00:11:47.003520,BikePoints_383,51.513103,-0.131213,0,18,18
2022-05-11T00:11:47.003520,BikePoints_384,51.496481,-0.192404,14,1,15
2022-05-11T00:11:47.003520,BikePoints_386,51.513527,-0.13011,0,16,16
2022-05-11T00:11:47.003520,BikePoints_387,51.493699,-0.121394,13,16,30
2022-05-11T00:11:47.003520,BikePoints_388,51.510701,-0.121723,0,14,14
2022-05-11T00:11:47.003520,BikePoints_389,51.51013,-0.155757,0,18,18
2022-05-11T00:11:47.003520,BikePoints_390,51.521776,-0.068856,40,0,41
2022-05-11T00:11:47.003520,BikePoints_391,51.510662,-0.142345,0,17,17
2022-05-11T00:11:47.003520,BikePoints_392,51.499428,-0.179702,0,21,21
2022-05-11T00:11:47.003520,BikePoints_393,51.517334,-0.103604,0,15,15
2022-05-11T00:11:47.003520,BikePoints_394,51.524826,-0.176268,10,7,18
2022-05-11T00:11:47.003520,BikePoints_395,51.492462,-0.159919,10,4,15
2022-05-11T00:11:47.003520,BikePoints_396,51.51809,-0.163609,15,1,16
2022-05-11T00:11:47.003520,BikePoints_397,51.51348,-0.17977,16,0,16
2022-05-11T00:11:47.003520,BikePoints_398,51.502319,-0.200742,8,22,30
2022-05-11T00:11:47.003520,BikePoints_399,51.522617,-0.071653,13,11,24
2022-05-11T00:11:47.003520,BikePoints_400,51.517703,-0.154106,1,25,26
2022-05-11T00:11:47.003520,BikePoints_401,51.528187,-0.075375,13,10,24
2022-05-11T00:11:47.003520,BikePoints_402,51.522892,-0.171681,4,11,15
2022-05-11T00:11:47.003520,BikePoints_403,51.516892,-0.158249,0,15,16
2022-05-11T00:11:47.003520,BikePoints_404,51.502042,-0.1844,7,6,13
2022-05-11T00:11:47.003520,BikePoints_405,51.494185,-0.18267,8,7,15
2022-05-11T00:11:47.003520,BikePoints_408,51.520009,-0.083935,0,24,24
2022-05-11T00:11:47.003520,BikePoints_409,51.493146,-0.099828,40,0,41
2022-05-11T00:11:47.003520,BikePoints_410,51.519968,-0.169774,13,51,64
2022-05-11T00:11:47.003520,BikePoints_411,51.499169,-0.055846,16,0,19
2022-05-11T00:11:47.003520,BikePoints_412,51.488105,-0.110121,17,0,17
2022-05-11T00:11:47.003520,BikePoints_419,51.485821,-0.149004,1,14,15
2022-05-11T00:11:47.003520,BikePoints_420,51.504043,-0.105312,35,2,37
2022-05-11T00:11:47.003520,BikePoints_421,51.504044,-0.104778,31,12,45
2022-05-11T00:11:47.003520,BikePoints_423,51.494561,-0.153933,26,4,31
2022-05-11T00:11:47.003520,BikePoints_424,51.490491,-0.149186,24,5,29
2022-05-11T00:11:47.003520,BikePoints_426,51.493072,-0.129925,16,1,17
2022-05-11T00:11:47.003520,BikePoints_427,51.51397,-0.09294,1,42,43
2022-05-11T00:11:47.003520,BikePoints_428,51.499917,-0.174554,0,20,20
2022-05-11T00:11:47.003520,BikePoints_430,51.48902,-0.17524,4,11,18
2022-05-11T00:11:47.003520,BikePoints_431,51.534474,-0.122203,10,10,20
2022-05-11T00:11:47.003520,BikePoints_432,51.496468,-0.173796,0,12,13
2022-05-11T00:11:47.003520,BikePoints_698,51.539083,-0.070329,9,25,35
2022-05-11T00:11:47.003520,BikePoints_699,51.536654,-0.07023,12,27,39
2022-05-11T00:11:47.003520,BikePoints_700,51.476964,-0.174347,25,0,25
2022-05-11T00:11:47.003520,BikePoints_701,51.472876,-0.176267,22,6,30
2022-05-11T00:11:47.003520,BikePoints_702,51.528681,-0.06555,23,1,24
2022-05-11T00:11:47.003520,BikePoints_703,51.515059,-0.105344,0,25,25
2022-05-11T00:11:47.003520,BikePoints_704,51.45682,-0.202802,7,11,18
2022-05-11T00:11:47.003520,BikePoints_705,51.459715,-0.212145,20,5,25
2022-05-11T00:11:47.003520,BikePoints_706,51.502153,-0.083632,30,0,31
2022-05-11T00:11:47.003520,BikePoints_707,51.490217,-0.215087,7,25,32
2022-05-11T00:11:47.003520,BikePoints_708,51.46161,-0.216145,18,15,33
2022-05-11T00:11:47.003520,BikePoints_709,51.463211,-0.21555,22,1,23
2022-05-11T00:11:47.003520,BikePoints_710,51.474392,-0.163347,20,0,20
2022-05-11T00:11:47.003520,BikePoints_711,51.483356,-0.216305,21,10,31
2022-05-11T00:11:47.003520,BikePoints_712,51.518541,-0.034903,9,12,22
2022-05-11T00:11:47.003520,BikePoints_713,51.541007,-0.14326,1,19,22
2022-05-11T00:11:47.003520,BikePoints_714,51.473116,-0.137235,28,0,28
2022-05-11T00:11:47.003520,BikePoints_715,51.51563,-0.049067,8,14,22
2022-05-11T00:11:47.003520,BikePoints_716,51.515427,-0.023565,16,7,24
2022-05-11T00:11:47.003520,BikePoints_717,51.536585,-0.075885,29,12,43
2022-05-11T00:11:47.003520,BikePoints_718,51.535716,-0.060291,23,22,45
2022-05-11T00:11:47.003520,BikePoints_719,51.536424,-0.054162,21,13,34
2022-05-11T00:11:47.003520,BikePoints_720,51.487244,-0.205279,18,4,23
2022-05-11T00:11:47.003520,BikePoints_721,51.536039,-0.026262,12,4,18
2022-05-11T00:11:47.003520,BikePoints_722,51.524583,-0.058631,10,8,19
2022-05-11T00:11:47.003520,BikePoints_723,51.46822,-0.190346,39,6,48
2022-05-11T00:11:47.003520,BikePoints_724,51.457991,-0.184806,13,15,28
2022-05-11T00:11:47.003520,BikePoints_725,51.491327,-0.096518,23,0,24
2022-05-11T00:11:47.003520,BikePoints_726,51.47505,-0.150908,17,4,22
2022-05-11T00:11:47.003520,BikePoints_727,51.475698,-0.205876,21,0,23
2022-05-11T00:11:47.003520,BikePoints_728,51.461999,-0.20624,26,2,29
2022-05-11T00:11:47.003520,BikePoints_729,51.478939,-0.208485,22,0,24
2022-05-11T00:11:47.003520,BikePoints_730,51.492084,-0.229116,14,3,18
2022-05-11T00:11:47.003520,BikePoints_731,51.477276,-0.18921,26,6,37
2022-05-11T00:11:47.003520,BikePoints_732,51.506304,-0.087262,17,3,21
2022-05-11T00:11:47.003520,BikePoints_733,51.505426,-0.150817,0,18,18
2022-05-11T00:11:47.003520,BikePoints_734,51.462305,-0.175407,26,5,31
2022-05-11T00:11:47.003520,BikePoints_735,51.464894,-0.173029,16,9,28
2022-05-11T00:11:47.003520,BikePoints_736,51.50659,-0.216104,27,1,28
2022-05-11T00:11:47.003520,BikePoints_737,51.479932,-0.194116,22,2,26
2022-05-11T00:11:47.003520,BikePoints_738,51.475142,-0.187278,25,12,37
2022-05-11T00:11:47.003520,BikePoints_739,51.481765,-0.185273,8,18,28
2022-05-11T00:11:47.003520,BikePoints_740,51.510928,-0.214594,17,9,26
2022-05-11T00:11:47.003520,BikePoints_741,51.512981,-0.219486,18,4,23
2022-05-11T00:11:47.003520,BikePoints_742,51.515108,-0.208565,6,16,22
2022-05-11T00:11:47.003520,BikePoints_743,51.460792,-0.212607,27,1,29
2022-05-11T00:11:47.003520,BikePoints_744,51.467454,-0.172293,30,0,30
2022-05-11T00:11:47.003520,BikePoints_745,51.478169,-0.182435,2,25,29
2022-05-11T00:11:47.003520,BikePoints_746,51.479573,-0.179038,4,20,24
2022-05-11T00:11:47.003520,BikePoints_747,51.487964,-0.161765,19,4,24
2022-05-11T00:11:47.003520,BikePoints_748,51.537277,-0.079201,19,4,25
2022-05-11T00:11:47.003520,BikePoints_749,51.539328,-0.074284,29,5,37
2022-05-11T00:11:47.003520,BikePoints_750,51.471095,-0.15785,13,14,27
2022-05-11T00:11:47.003520,BikePoints_751,51.516128,-0.120909,0,24,24
2022-05-11T00:11:47.003520,BikePoints_752,51.515117,-0.173712,13,6,19
2022-05-11T00:11:47.003520,BikePoints_754,51.5129,-0.214762,2,22,24
2022-05-11T00:11:47.003520,BikePoints_755,51.485121,-0.174971,9,15,24
2022-05-11T00:11:47.003520,BikePoints_756,51.475153,-0.159169,18,3,21
2022-05-11T00:11:47.003520,BikePoints_757,51.487958,-0.187404,21,3,24
2022-05-11T00:11:47.003520,BikePoints_758,51.51787,-0.201005,4,19,23
2022-05-11T00:11:47.003520,BikePoints_759,51.524561,-0.165668,9,9,18
2022-05-11T00:11:47.003520,BikePoints_761,51.483217,-0.21186,13,13,26
2022-05-11T00:11:47.003520,BikePoints_762,51.500703,-0.129698,1,20,21
2022-05-11T00:11:47.003520,BikePoints_763,51.520597,-0.032566,7,40,47
2022-05-11T00:11:47.003520,BikePoints_764,51.462392,-0.168292,26,5,33
2022-05-11T00:11:47.003520,BikePoints_765,51.467601,-0.206827,16,23,39
2022-05-11T00:11:47.003520,BikePoints_766,51.457529,-0.192165,18,7,25
2022-05-11T00:11:47.003520,BikePoints_767,51.457059,-0.200806,27,3,30
2022-05-11T00:11:47.003520,BikePoints_768,51.461343,-0.159322,28,9,37
2022-05-11T00:11:47.003520,BikePoints_769,51.473611,-0.191803,20,0,21
2022-05-11T00:11:47.003520,BikePoints_770,51.491026,-0.209121,14,15,30
2022-05-11T00:11:47.003520,BikePoints_771,51.509224,-0.216016,21,0,21
2022-05-11T00:11:47.003520,BikePoints_772,51.472509,-0.122831,32,2,35
2022-05-11T00:11:47.003520,BikePoints_773,51.511891,-0.107349,0,23,24
2022-05-11T00:11:47.003520,BikePoints_774,51.470131,-0.20464,6,12,20
2022-05-11T00:11:47.003520,BikePoints_775,51.496664,-0.223868,30,3,33
2022-05-11T00:11:47.003520,BikePoints_776,51.460333,-0.167029,18,1,20
2022-05-11T00:11:47.003520,BikePoints_777,51.461923,-0.165297,21,0,21
2022-05-11T00:11:47.003520,BikePoints_779,51.514449,-0.077178,0,27,28
2022-05-11T00:11:47.003520,BikePoints_780,51.474665,-0.183165,25,0,25
2022-05-11T00:11:47.003520,BikePoints_85,51.500647,-0.0786,39,1,41
2022-05-11T00:11:47.003520,BikePoints_86,51.489479,-0.115156,22,1,24
2022-05-11T00:11:47.003520,BikePoints_87,51.516468,-0.079684,0,15,16
2022-05-11T00:11:47.003520,BikePoints_88,51.518587,-0.132053,0,25,25
2022-05-11T00:11:47.003520,BikePoints_89,51.52625,-0.123509,11,8,19
2022-05-11T00:11:47.003520,BikePoints_90,51.533019,-0.139174,9,17,27
2022-05-11T00:11:47.003520,BikePoints_91,51.493686,-0.111014,20,0,20
2022-05-11T00:11:47.003520,BikePoints_92,51.498898,-0.10044,38,2,41
2022-05-11T00:11:47.003520,BikePoints_93,51.534408,-0.109025,17,19,37
2022-05-11T00:11:47.003520,BikePoints_94,51.495061,-0.085814,26,0,28
2022-05-11T00:11:47.003520,BikePoints_95,51.520841,-0.09734,0,15,15
2022-05-11T00:11:47.003520,BikePoints_96,51.53095,-0.078505,25,0,26
2022-05-11T00:11:47.003520,BikePoints_97,51.497924,-0.183834,0,18,18
2022-05-11T00:11:47.003520,BikePoints_98,51.525542,-0.138231,30,23,54
2022-05-11T00:11:47.003520,BikePoints_99,51.514577,-0.158264,1,14,16
2022-05-11T00:11:47.003520,BikePoints_100,51.490435,-0.122806,17,6,24
2022-05-11T00:11:47.003520,BikePoints_101,51.511553,-0.09294,0,22,22
2022-05-11T00:11:47.003520,BikePoints_102,51.513406,-0.076793,0,17,17
2022-05-11T00:11:47.003520,BikePoints_103,51.504723,-0.192538,3,15,18
2022-05-11T00:11:47.003520,BikePoints_104,51.511594,-0.077121,7,27,34
2022-05-11T00:11:47.003520,BikePoints_105,51.515529,-0.19024,14,12,26
2022-05-11T00:11:47.003520,BikePoints_106,51.514105,-0.147301,0,21,21
2022-05-11T00:11:47.003520,BikePoints_107,51.526008,-0.096317,3,17,20
2022-05-11T00:11:47.003520,BikePoints_108,51.498125,-0.132102,5,23,29
2022-05-11T00:11:47.003520,BikePoints_109,51.515631,-0.132328,0,57,57
2022-05-11T00:11:47.003520,BikePoints_110,51.533043,-0.172528,15,0,17
2022-05-11T00:11:47.003520,BikePoints_111,51.510017,-0.157275,0,27,28
2022-05-11T00:11:47.003520,BikePoints_112,51.515809,-0.10527,0,21,21
2022-05-11T00:11:47.003520,BikePoints_113,51.496462,-0.183289,12,7,19
2022-05-11T00:11:47.003520,BikePoints_114,51.524517,-0.158963,9,12,22
2022-05-11T00:11:47.003520,BikePoints_115,51.514233,-0.073537,0,33,34
2022-05-11T00:11:47.003520,BikePoints_116,51.514499,-0.141423,0,21,21
2022-05-11T00:11:47.003520,BikePoints_117,51.49288,-0.114934,24,0,25
2022-05-11T00:11:47.003520,BikePoints_118,51.495827,-0.135478,13,0,13
