query_time,place_id,lat,lon,bikes,empty_docks,docks
2022-07-21T00:16:21.432357,BikePoints_1,51.529163,-0.10997,1,18,19
2022-07-21T00:16:21.432357,BikePoints_2,51.499606,-0.197574,23,12,37
2022-07-21T00:16:21.432357,BikePoints_3,51.521283,-0.084605,0,31,32
2022-07-21T00:16:21.432357,BikePoints_4,51.530059,-0.120973,2,21,23
2022-07-21T00:16:21.432357,BikePoints_5,51.49313,-0.156876,2,24,27
2022-07-21T00:16:21.432357,BikePoints_6,51.518117,-0.144228,0,18,18
2022-07-21T00:16:21.432357,BikePoints_7,51.5343,-0.168074,15,1,16
2022-07-21T00:16:21.432357,BikePoints_8,51.529857,-0.183486,32,4,39
2022-07-21T00:16:21.432357,BikePoints_9,51.507385,-0.09644,0,19,19
2022-07-21T00:16:21.432357,BikePoints_10,51.505974,-0.092754,0,18,18
2022-07-21T00:16:21.432357,BikePoints_11,51.523951,-0.122502,3,21,24
2022-07-21T00:16:21.432357,BikePoints_12,51.52168,-0.130431,0,49,49
2022-07-21T00:16:21.432357,BikePoints_13,51.519914,-0.136039,0,21,21
2022-07-21T00:16:21.432357,BikePoints_14,51.529943,-0.123616,18,24,48
2022-07-21T00:16:21.432357,BikePoints_15,51.517727,-0.127854,1,24,26
2022-07-21T00:16:21.432357,BikePoints_16,51.526357,-0.125979,5,16,21
2022-07-21T00:16:21.432357,BikePoints_17,51.521661,-0.109006,1,25,26
2022-07-21T00:16:21.432357,BikePoints_18,51.51477,-0.122219,0,26,27
2022-07-21T00:16:21.432357,BikePoints_19,51.52505,-0.131161,1,29,30
2022-07-21T00:16:21.432357,BikePoints_20,51.527326,-0.136052,10,18,28
2022-07-21T00:16:21.432357,BikePoints_21,51.539834,-0.062806,24,2,26
2022-07-21T00:16:21.432357,BikePoints_22,51.522264,-0.114079,0,18,19
2022-07-21T00:16:21.432357,BikePoints_23,51.519435,-0.119123,0,16,16
2022-07-21T00:16:21.432357,BikePoints_24,51.51908,-0.124678,0,34,35
2022-07-21T00:16:21.432357,BikePoints_25,51.528833,-0.13225,13,37,50
2022-07-21T00:16:21.432357,BikePoints_26,51.52728,-0.118295,3,18,21
2022-07-21T00:16:21.432357,BikePoints_27,51.513821,-0.107927,0,32,33
2022-07-21T00:16:21.432357,BikePoints_28,51.523518,-0.143613,1,18,19
2022-07-21T00:16:21.432357,BikePoints_29,51.513735,-0.193487,8,14,22
2022-07-21T00:16:21.432357,BikePoints_30,51.529154,-0.093421,6,18,24
2022-07-21T00:16:21.432357,BikePoints_31,51.529537,-0.083353,6,30,36
2022-07-21T00:16:21.432357,BikePoints_32,51.524696,-0.084439,0,23,43
2022-07-21T00:16:21.432357,BikePoints_33,51.515231,-0.07015,1,16,18
2022-07-21T00:16:21.432357,BikePoints_34,51.534123,-0.129386,11,5,16
2022-07-21T00:16:21.432357,BikePoints_36,51.501737,-0.18498,13,15,28
2022-07-21T00:16:21.432357,BikePoints_37,51.491593,-0.192369,15,2,17
2022-07-21T00:16:21.432357,BikePoints_38,51.497387,-0.197245,12,5,17
2022-07-21T00:16:21.432357,BikePoints_39,51.526377,-0.07813,0,37,41
2022-07-21T00:16:21.432357,BikePoints_40,51.52127,-0.075578,0,15,16
2022-07-21T00:16:21.432357,BikePoints_41,51.520955,-0.083493,0,24,24
2022-07-21T00:16:21.432357,BikePoints_42,51.530991,-0.093903,16,11,28
2022-07-21T00:16:21.432357,BikePoints_43,51.52026,-0.157183,0,17,18
2022-07-21T00:16:21.432357,BikePoints_44,51.510736,-0.144165,0,21,21
2022-07-21T00:16:21.432357,BikePoints_45,51.522511,-0.162298,24,2,26
2022-07-21T00:16:21.432357,BikePoints_46,51.507131,-0.06691,14,1,16
2022-07-21T00:16:21.432357,BikePoints_47,51.523344,-0.183846,19,0,19
