query_time,place_id,lat,lon,bikes,empty_docks,docks
2022-07-11T00:13:30.319894,BikePoints_1,51.529163,-0.10997,5,14,19
2022-07-11T00:13:30.319894,BikePoints_2,51.499606,-0.197574,24,12,37
2022-07-11T00:13:30.319894,BikePoints_3,51.521283,-0.084605,0,31,32
2022-07-11T00:13:30.319894,BikePoints_4,51.530059,-0.120973,2,20,23
2022-07-11T00:13:30.319894,BikePoints_5,51.49313,-0.156876,0,26,27
2022-07-11T00:13:30.319894,BikePoints_6,51.518117,-0.144228,3,14,18
2022-07-11T00:13:30.319894,BikePoints_7,51.5343,-0.168074,9,6,16
2022-07-11T00:13:30.319894,BikePoints_8,51.529857,-0.183486,23,16,39
2022-07-11T00:13:30.319894,BikePoints_9,51.507385,-0.09644,1,18,19
2022-07-11T00:13:30.319894,BikePoints_10,51.505974,-0.092754,2,15,18
2022-07-11T00:13:30.319894,BikePoints_11,51.523951,-0.122502,1,22,24
2022-07-11T00:13:30.319894,BikePoints_12,51.52168,-0.130431,0,47,49
2022-07-11T00:13:30.319894,BikePoints_13,51.519914,-0.136039,1,20,21
2022-07-11T00:13:30.319894,BikePoints_14,51.529943,-0.123616,26,20,48
2022-07-11T00:13:30.319894,BikePoints_15,51.517727,-0.127854,1,24,26
2022-07-11T00:13:30.319894,BikePoints_16,51.526357,-0.125979,17,3,21
2022-07-11T00:13:30.319894,BikePoints_17,51.521661,-0.109006,3,22,25
2022-07-11T00:13:30.319894,BikePoints_18,51.51477,-0.122219,0,27,27
2022-07-11T00:13:30.319894,BikePoints_19,51.52505,-0.131161,1,29,30
2022-07-11T00:13:30.319894,BikePoints_20,51.527326,-0.136052,4,24,28
2022-07-11T00:13:30.319894,BikePoints_21,51.539834,-0.062806,16,8,26
2022-07-11T00:13:30.319894,BikePoints_22,51.522264,-0.114079,4,15,19
2022-07-11T00:13:30.319894,BikePoints_23,51.519435,-0.119123,0,14,16
2022-07-11T00:13:30.319894,BikePoints_24,51.51908,-0.124678,0,34,35
2022-07-11T00:13:30.319894,BikePoints_25,51.528833,-0.13225,3,46,50
2022-07-11T00:13:30.319894,BikePoints_26,51.52728,-0.118295,3,18,21
2022-07-11T00:13:30.319894,BikePoints_27,51.513821,-0.107927,1,31,33
2022-07-11T00:13:30.319894,BikePoints_28,51.523518,-0.143613,13,6,19
2022-07-11T00:13:30.319894,BikePoints_29,51.513735,-0.193487,14,7,22
2022-07-11T00:13:30.319894,BikePoints_30,51.529154,-0.093421,16,7,24
2022-07-11T00:13:30.319894,BikePoints_31,51.529537,-0.083353,26,8,36
2022-07-11T00:13:30.319894,BikePoints_32,51.524696,-0.084439,2,40,43
