query_time,place_id,lat,lon,bikes,empty_docks,docks
2022-06-07T00:11:58.110646,BikePoints_84,51.515937,-0.111778,0,25,25
2022-06-07T00:11:58.110646,BikePoints_85,51.500647,-0.0786,22,19,41
2022-06-07T00:11:58.110646,BikePoints_86,51.489479,-0.115156,24,0,24
2022-06-07T00:11:58.110646,BikePoints_87,51.516468,-0.079684,6,10,16
2022-06-07T00:11:58.110646,BikePoints_88,51.518587,-0.132053,0,24,25
2022-06-07T00:11:58.110646,BikePoints_89,51.52625,-0.123509,4,15,19
2022-06-07T00:11:58.110646,BikePoints_90,51.533019,-0.139174,0,26,27
2022-06-07T00:11:58.110646,BikePoints_91,51.493686,-0.111014,9,10,20
2022-06-07T00:11:58.110646,BikePoints_92,51.498898,-0.10044,26,15,41
2022-06-07T00:11:58.110646,BikePoints_93,51.534408,-0.109025,22,14,37
2022-06-07T00:11:58.110646,BikePoints_94,51.495061,-0.085814,28,0,28
2022-06-07T00:11:58.110646,BikePoints_95,51.520841,-0.09734,0,15,15
2022-06-07T00:11:58.110646,BikePoints_96,51.53095,-0.078505,6,20,26
2022-06-07T00:11:58.110646,BikePoints_97,51.497924,-0.183834,0,16,18
2022-06-07T00:11:58.110646,BikePoints_98,51.525542,-0.138231,2,49,54
2022-06-07T00:11:58.110646,BikePoints_99,51.514577,-0.158264,0,15,16
2022-06-07T00:11:58.110646,BikePoints_100,51.490435,-0.122806,14,10,24
2022-06-07T00:11:58.110646,BikePoints_101,51.511553,-0.09294,0,21,22
2022-06-07T00:11:58.110646,BikePoints_102,51.513406,-0.076793,0,17,17
2022-06-07T00:11:58.110646,BikePoints_103,51.504723,-0.192538,10,7,18
2022-06-07T00:11:58.110646,BikePoints_104,51.511594,-0.077121,22,12,34
2022-06-07T00:11:58.110646,BikePoints_105,51.515529,-0.19024,5,21,26
2022-06-07T00:11:58.110646,BikePoints_106,51.514105,-0.147301,0,21,21
2022-06-07T00:11:58.110646,BikePoints_107,51.526008,-0.096317,5,14,20
2022-06-07T00:11:58.110646,BikePoints_108,51.498125,-0.132102,1,28,29
2022-06-07T00:11:58.110646,BikePoints_109,51.515631,-0.132328,0,56,57
2022-06-07T00:11:58.110646,BikePoints_110,51.533043,-0.172528,4,13,17
2022-06-07T00:11:58.110646,BikePoints_111,51.510017,-0.157275,0,27,28
2022-06-07T00:11:58.110646,BikePoints_113,51.496462,-0.183289,0,17,19
2022-06-07T00:11:58.110646,BikePoints_114,51.524517,-0.158963,5,16,22
2022-06-07T00:11:58.110646,BikePoints_115,51.514233,-0.073537,1,33,34
2022-06-07T00:11:58.110646,BikePoints_116,51.514499,-0.141423,9,9,21
2022-06-07T00:11:58.110646,BikePoints_117,51.49288,-0.114934,19,5,25
2022-06-07T00:11:58.110646,BikePoints_118,51.495827,-0.135478,1,12,13
2022-06-07T00:11:58.110646,BikePoints_119,51.525893,-0.090847,0,18,18
2022-06-07T00:11:58.110646,BikePoints_121,51.518913,-0.156166,0,21,22
2022-06-07T00:11:58.110646,BikePoints_122,51.521113,-0.078869,17,6,23
2022-06-07T00:11:58.110646,BikePoints_123,51.52836,-0.104724,7,11,18
2022-06-07T00:11:58.110646,BikePoints_124,51.496544,-0.150905,2,17,20
2022-06-07T00:11:58.110646,BikePoints_125,51.500694,-0.094524,9,12,21
2022-06-07T00:11:58.110646,BikePoints_126,51.517821,-0.096496,0,52,52
2022-06-07T00:11:58.110646,BikePoints_127,51.517008,-0.093885,1,16,17
2022-06-07T00:11:58.110646,BikePoints_128,51.495362,-0.185296,9,13,22
2022-06-07T00:11:58.110646,BikePoints_129,51.511897,-0.137043,0,18,18
2022-06-07T00:11:58.110646,BikePoints_130,51.509506,-0.075459,2,21,24
2022-06-07T00:11:58.110646,BikePoints_131,51.533005,-0.136792,5,10,16
2022-06-07T00:11:58.110646,BikePoints_132,51.523648,-0.074754,13,25,38
2022-06-07T00:11:58.110646,BikePoints_133,51.501364,-0.191462,1,16,18
2022-06-07T00:11:58.110646,BikePoints_134,51.504904,-0.06797,18,0,20
2022-06-07T00:11:58.110646,BikePoints_135,51.52326,-0.104708,0,19,21
2022-06-07T00:11:58.110646,BikePoints_136,51.511961,-0.097441,0,32,32
2022-06-07T00:11:58.110646,BikePoints_138,51.512276,-0.157436,0,19,19
2022-06-07T00:11:58.110646,BikePoints_139,51.494881,-0.117974,1,15,18
2022-06-07T00:11:58.110646,BikePoints_140,51.520962,-0.085634,0,32,33
2022-06-07T00:11:58.110646,BikePoints_141,51.515308,-0.147203,0,28,29
2022-06-07T00:11:58.110646,BikePoints_142,51.493724,-0.198286,24,0,24
2022-06-07T00:11:58.110646,BikePoints_143,51.496886,-0.161203,1,20,24
2022-06-07T00:11:58.110646,BikePoints_144,51.48894,-0.111435,46,0,47
2022-06-07T00:11:58.110646,BikePoints_145,51.500743,-0.202759,4,20,24
2022-06-07T00:11:58.110646,BikePoints_146,51.488365,-0.129361,5,30,35
2022-06-07T00:11:58.110646,BikePoints_148,51.492111,-0.138364,15,0,16
2022-06-07T00:11:58.110646,BikePoints_149,51.484788,-0.110683,17,0,18
2022-06-07T00:11:58.110646,BikePoints_150,51.497056,-0.168917,0,24,28
2022-06-07T00:11:58.110646,BikePoints_152,51.49217,-0.101536,20,0,21
2022-06-07T00:11:58.110646,BikePoints_153,51.511933,-0.174411,4,23,27
2022-06-07T00:11:58.110646,BikePoints_154,51.503791,-0.112824,30,2,35
2022-06-07T00:11:58.110646,BikePoints_155,51.495866,-0.191933,14,2,19
2022-06-07T00:11:58.110646,BikePoints_156,51.494436,-0.092921,21,11,33
2022-06-07T00:11:58.110646,BikePoints_157,51.500397,-0.193068,7,30,37
2022-06-07T00:11:58.110646,BikePoints_158,51.490853,-0.19617,17,1,18
2022-06-07T00:11:58.110646,BikePoints_160,51.506633,-0.131773,0,19,20
2022-06-07T00:11:58.110646,BikePoints_161,51.492345,-0.141334,15,0,16
2022-06-07T00:11:58.110646,BikePoints_162,51.517606,-0.121328,0,20,20
2022-06-07T00:11:58.110646,BikePoints_163,51.493184,-0.167894,13,11,27
2022-06-07T00:11:58.110646,BikePoints_164,51.515607,-0.183118,4,11,16
2022-06-07T00:11:58.110646,BikePoints_165,51.517932,-0.183716,7,8,15
2022-06-07T00:11:58.110646,BikePoints_166,51.501855,-0.159237,0,26,27
2022-06-07T00:11:58.110646,BikePoints_167,51.49395,-0.147624,19,0,19
2022-06-07T00:11:58.110646,BikePoints_168,51.500401,-0.195455,13,6,19
2022-06-07T00:11:58.110646,BikePoints_433,51.524564,-0.116279,0,32,33
2022-06-07T00:11:58.110646,BikePoints_435,51.488852,-0.105593,15,8,23
2022-06-07T00:11:58.110646,BikePoints_436,51.51824,-0.11655,0,36,36
2022-06-07T00:11:58.110646,BikePoints_437,51.488124,-0.120903,27,0,27
2022-06-07T00:11:58.110646,BikePoints_439,51.5338,-0.118677,8,14,22
2022-06-07T00:11:58.110646,BikePoints_440,51.483145,-0.113134,30,0,33
2022-06-07T00:11:58.110646,BikePoints_441,51.495656,-0.114605,13,8,24
2022-06-07T00:11:58.110646,BikePoints_442,51.510101,-0.211358,23,0,24
2022-06-07T00:11:58.110646,BikePoints_443,51.515256,-0.058641,25,4,30
2022-06-07T00:11:58.110646,BikePoints_444,51.52568,-0.055312,23,0,24
2022-06-07T00:11:58.110646,BikePoints_445,51.52388,-0.065076,26,2,28
2022-06-07T00:11:58.110646,BikePoints_446,51.528936,-0.055894,7,19,27
2022-06-07T00:11:58.110646,BikePoints_447,51.493381,-0.007542,32,22,54
2022-06-07T00:11:58.110646,BikePoints_448,51.50623,-0.02296,5,29,36
2022-06-07T00:11:58.110646,BikePoints_449,51.511088,-0.057159,32,2,35
2022-06-07T00:11:58.110646,BikePoints_450,51.515975,-0.053177,6,20,28
2022-06-07T00:11:58.110646,BikePoints_451,51.504719,-0.063531,16,0,16
2022-06-07T00:11:58.110646,BikePoints_452,51.505697,-0.070542,23,0,24
2022-06-07T00:11:58.110646,BikePoints_453,51.508447,-0.055167,20,4,24
2022-06-07T00:11:58.110646,BikePoints_454,51.487679,-0.021582,7,13,20
2022-06-07T00:11:58.110646,BikePoints_455,51.49447,-0.014409,16,0,17
