query_time,place_id,lat,lon,bikes,empty_docks,docks
2022-06-18T00:13:40.866756,BikePoints_1,51.529163,-0.10997,8,11,19
2022-06-18T00:13:40.866756,BikePoints_2,51.499606,-0.197574,0,33,37
2022-06-18T00:13:40.866756,BikePoints_3,51.521283,-0.084605,0,31,32
2022-06-18T00:13:40.866756,BikePoints_4,51.530059,-0.120973,23,0,23
2022-06-18T00:13:40.866756,BikePoints_5,51.49313,-0.156876,20,7,27
2022-06-18T00:13:40.866756,BikePoints_6,51.518117,-0.144228,0,17,18
2022-06-18T00:13:40.866756,BikePoints_7,51.5343,-0.168074,11,5,16
2022-06-18T00:13:40.866756,BikePoints_8,51.529857,-0.183486,33,6,39
2022-06-18T00:13:40.866756,BikePoints_9,51.507385,-0.09644,2,17,19
2022-06-18T00:13:40.866756,BikePoints_10,51.505974,-0.092754,3,15,18
2022-06-18T00:13:40.866756,BikePoints_11,51.523951,-0.122502,1,23,24
2022-06-18T00:13:40.866756,BikePoints_12,51.52168,-0.130431,1,48,49
2022-06-18T00:13:40.866756,BikePoints_13,51.519914,-0.136039,0,21,21
2022-06-18T00:13:40.866756,BikePoints_14,51.529943,-0.123616,30,16,48
2022-06-18T00:13:40.866756,BikePoints_15,51.517727,-0.127854,10,16,26
2022-06-18T00:13:40.866756,BikePoints_16,51.526357,-0.125979,3,18,21
2022-06-18T00:13:40.866756,BikePoints_17,51.521661,-0.109006,6,19,25
2022-06-18T00:13:40.866756,BikePoints_18,51.51477,-0.122219,2,24,27
2022-06-18T00:13:40.866756,BikePoints_19,51.52505,-0.131161,0,30,30
2022-06-18T00:13:40.866756,BikePoints_20,51.527326,-0.136052,7,20,28
2022-06-18T00:13:40.866756,BikePoints_21,51.539834,-0.062806,24,1,26
2022-06-18T00:13:40.866756,BikePoints_22,51.522264,-0.114079,2,16,19
2022-06-18T00:13:40.866756,BikePoints_23,51.519435,-0.119123,1,15,16
2022-06-18T00:13:40.866756,BikePoints_24,51.51908,-0.124678,0,33,35
2022-06-18T00:13:40.866756,BikePoints_25,51.528833,-0.13225,3,46,50
2022-06-18T00:13:40.866756,BikePoints_26,51.52728,-0.118295,7,13,21
2022-06-18T00:13:40.866756,BikePoints_27,51.513821,-0.107927,0,33,33
2022-06-18T00:13:40.866756,BikePoints_28,51.523518,-0.143613,0,19,19
2022-06-18T00:13:40.866756,BikePoints_29,51.513735,-0.193487,14,8,22
2022-06-18T00:13:40.866756,BikePoints_30,51.529154,-0.093421,8,16,24
2022-06-18T00:13:40.866756,BikePoints_31,51.529537,-0.083353,3,31,36
2022-06-18T00:13:40.866756,BikePoints_32,51.524696,-0.084439,4,37,43
2022-06-18T00:13:40.866756,BikePoints_33,51.515231,-0.07015,9,8,18
2022-06-18T00:13:40.866756,BikePoints_34,51.534123,-0.129386,7,9,16
2022-06-18T00:13:40.866756,BikePoints_36,51.501737,-0.18498,23,3,28
2022-06-18T00:13:40.866756,BikePoints_37,51.491593,-0.192369,2,15,17
2022-06-18T00:13:40.866756,BikePoints_38,51.497387,-0.197245,8,9,17
2022-06-18T00:13:40.866756,BikePoints_39,51.526377,-0.07813,7,32,41
2022-06-18T00:13:40.866756,BikePoints_40,51.52127,-0.075578,0,13,16
2022-06-18T00:13:40.866756,BikePoints_41,51.520955,-0.083493,0,24,24
2022-06-18T00:13:40.866756,BikePoints_42,51.530991,-0.093903,12,16,28
2022-06-18T00:13:40.866756,BikePoints_43,51.52026,-0.157183,3,15,18
2022-06-18T00:13:40.866756,BikePoints_44,51.510736,-0.144165,0,21,21
2022-06-18T00:13:40.866756,BikePoints_45,51.522511,-0.162298,2,21,26
2022-06-18T00:13:40.866756,BikePoints_46,51.507131,-0.06691,11,4,16
2022-06-18T00:13:40.866756,BikePoints_47,51.523344,-0.183846,15,1,19
2022-06-18T00:13:40.866756,BikePoints_48,51.512484,-0.099141,0,25,25
2022-06-18T00:13:40.866756,BikePoints_49,51.507069,-0.145904,3,12,16
2022-06-18T00:13:40.866756,BikePoints_50,51.528673,-0.087459,14,13,27
2022-06-18T00:13:40.866756,BikePoints_51,51.526717,-0.104298,1,28,29
