query_time,place_id,lat,lon,bikes,empty_docks,docks
2022-07-30T00:13:50.676106,BikePoints_84,51.515937,-0.111778,4,21,25
2022-07-30T00:13:50.676106,BikePoints_85,51.500647,-0.0786,35,6,41
2022-07-30T00:13:50.676106,BikePoints_86,51.489479,-0.115156,23,0,24
2022-07-30T00:13:50.676106,BikePoints_87,51.516468,-0.079684,3,12,16
2022-07-30T00:13:50.676106,BikePoints_88,51.518587,-0.132053,2,23,25
2022-07-30T00:13:50.676106,BikePoints_89,51.52625,-0.123509,10,9,19
2022-07-30T00:13:50.676106,BikePoints_90,51.533019,-0.139174,7,18,27
2022-07-30T00:13:50.676106,BikePoints_91,51.493686,-0.111014,17,3,20
2022-07-30T00:13:50.676106,BikePoints_92,51.498898,-0.10044,10,31,41
2022-07-30T00:13:50.676106,BikePoints_93,51.534408,-0.109025,21,14,37
2022-07-30T00:13:50.676106,BikePoints_94,51.495061,-0.085814,23,1,28
2022-07-30T00:13:50.676106,BikePoints_95,51.520841,-0.09734,2,13,15
2022-07-30T00:13:50.676106,BikePoints_96,51.53095,-0.078505,8,17,26
2022-07-30T00:13:50.676106,BikePoints_97,51.497924,-0.183834,0,18,18
2022-07-30T00:13:50.676106,BikePoints_98,51.525542,-0.138231,2,48,54
2022-07-30T00:13:50.676106,BikePoints_99,51.514577,-0.158264,2,14,16
2022-07-30T00:13:50.676106,BikePoints_100,51.490435,-0.122806,24,0,24
2022-07-30T00:13:50.676106,BikePoints_101,51.511553,-0.09294,0,18,22
2022-07-30T00:13:50.676106,BikePoints_102,51.513406,-0.076793,7,10,17
2022-07-30T00:13:50.676106,BikePoints_103,51.504723,-0.192538,5,13,18
2022-07-30T00:13:50.676106,BikePoints_104,51.511594,-0.077121,34,0,34
2022-07-30T00:13:50.676106,BikePoints_105,51.515529,-0.19024,19,7,26
2022-07-30T00:13:50.676106,BikePoints_106,51.514105,-0.147301,0,21,21
2022-07-30T00:13:50.676106,BikePoints_107,51.526008,-0.096317,17,3,20
2022-07-30T00:13:50.676106,BikePoints_108,51.498125,-0.132102,4,25,29
2022-07-30T00:13:50.676106,BikePoints_109,51.515631,-0.132328,1,56,57
2022-07-30T00:13:50.676106,BikePoints_110,51.533043,-0.172528,7,8,17
2022-07-30T00:13:50.676106,BikePoints_111,51.510017,-0.157275,1,25,28
2022-07-30T00:13:50.676106,BikePoints_112,51.515809,-0.10527,1,19,21
2022-07-30T00:13:50.676106,BikePoints_113,51.496462,-0.183289,16,2,19
2022-07-30T00:13:50.676106,BikePoints_114,51.524517,-0.158963,7,9,22
2022-07-30T00:13:50.676106,BikePoints_115,51.514233,-0.073537,3,27,34
2022-07-30T00:13:50.676106,BikePoints_116,51.514499,-0.141423,0,19,21
