query_time,place_id,lat,lon,bikes,empty_docks,docks
2022-05-06T00:12:17.764640,BikePoints_1,51.529163,-0.10997,10,9,19
2022-05-06T00:12:17.764640,BikePoints_2,51.499606,-0.197574,1,35,37
2022-05-06T00:12:17.764640,BikePoints_3,51.521283,-0.084605,0,32,32
2022-05-06T00:12:17.764640,BikePoints_4,51.530059,-0.120973,22,0,23
2022-05-06T00:12:17.764640,BikePoints_5,51.49313,-0.156876,0,27,27
2022-05-06T00:12:17.764640,BikePoints_6,51.518117,-0.144228,0,17,18
2022-05-06T00:12:17.764640,BikePoints_7,51.5343,-0.168074,16,0,16
2022-05-06T00:12:17.764640,BikePoints_8,51.529857,-0.183486,32,6,39
2022-05-06T00:12:17.764640,BikePoints_9,51.507385,-0.09644,7,12,19
2022-05-06T00:12:17.764640,BikePoints_10,51.505974,-0.092754,12,6,18
2022-05-06T00:12:17.764640,BikePoints_11,51.523951,-0.122502,16,8,24
2022-05-06T00:12:17.764640,BikePoints_12,51.52168,-0.130431,2,46,49
2022-05-06T00:12:17.764640,BikePoints_13,51.519914,-0.136039,2,16,21
2022-05-06T00:12:17.764640,BikePoints_14,51.529943,-0.123616,45,2,48
2022-05-06T00:12:17.764640,BikePoints_15,51.517727,-0.127854,1,22,26
2022-05-06T00:12:17.764640,BikePoints_16,51.526357,-0.125979,7,12,21
2022-05-06T00:12:17.764640,BikePoints_17,51.521661,-0.109006,1,23,25
2022-05-06T00:12:17.764640,BikePoints_18,51.51477,-0.122219,1,24,27
2022-05-06T00:12:17.764640,BikePoints_19,51.52505,-0.131161,0,28,30
2022-05-06T00:12:17.764640,BikePoints_20,51.527326,-0.136052,11,17,28
2022-05-06T00:12:17.764640,BikePoints_21,51.539834,-0.062806,21,4,26
2022-05-06T00:12:17.764640,BikePoints_22,51.522264,-0.114079,6,12,19
2022-05-06T00:12:17.764640,BikePoints_23,51.519435,-0.119123,9,7,16
2022-05-06T00:12:17.764640,BikePoints_24,51.51908,-0.124678,8,27,35
2022-05-06T00:12:17.764640,BikePoints_25,51.528833,-0.13225,46,4,50
2022-05-06T00:12:17.764640,BikePoints_26,51.52728,-0.118295,10,10,21
2022-05-06T00:12:17.764640,BikePoints_27,51.513821,-0.107927,0,31,33
