query_time,place_id,lat,lon,bikes,empty_docks,docks
2022-07-06T00:15:49.357562,BikePoints_85,51.500647,-0.0786,40,0,41
2022-07-06T00:15:49.357562,BikePoints_86,51.489479,-0.115156,23,0,24
2022-07-06T00:15:49.357562,BikePoints_87,51.516468,-0.079684,0,16,16
2022-07-06T00:15:49.357562,BikePoints_88,51.518587,-0.132053,0,25,25
2022-07-06T00:15:49.357562,BikePoints_89,51.52625,-0.123509,10,9,19
2022-07-06T00:15:49.357562,BikePoints_90,51.533019,-0.139174,6,19,27
2022-07-06T00:15:49.357562,BikePoints_91,51.493686,-0.111014,20,0,20
2022-07-06T00:15:49.357562,BikePoints_92,51.498898,-0.10044,38,2,41
2022-07-06T00:15:49.357562,BikePoints_93,51.534408,-0.109025,31,5,37
2022-07-06T00:15:49.357562,BikePoints_94,51.495061,-0.085814,28,0,28
2022-07-06T00:15:49.357562,BikePoints_95,51.520841,-0.09734,5,9,15
2022-07-06T00:15:49.357562,BikePoints_96,51.53095,-0.078505,14,9,26
2022-07-06T00:15:49.357562,BikePoints_97,51.497924,-0.183834,0,18,18
2022-07-06T00:15:49.357562,BikePoints_98,51.525542,-0.138231,1,49,54
2022-07-06T00:15:49.357562,BikePoints_99,51.514577,-0.158264,1,7,16
2022-07-06T00:15:49.357562,BikePoints_100,51.490435,-0.122806,14,10,24
2022-07-06T00:15:49.357562,BikePoints_101,51.511553,-0.09294,0,19,22
2022-07-06T00:15:49.357562,BikePoints_102,51.513406,-0.076793,0,17,17
2022-07-06T00:15:49.357562,BikePoints_103,51.504723,-0.192538,2,16,18
2022-07-06T00:15:49.357562,BikePoints_104,51.511594,-0.077121,0,34,34
2022-07-06T00:15:49.357562,BikePoints_105,51.515529,-0.19024,13,13,26
2022-07-06T00:15:49.357562,BikePoints_106,51.514105,-0.147301,0,21,21
2022-07-06T00:15:49.357562,BikePoints_107,51.526008,-0.096317,6,14,20
2022-07-06T00:15:49.357562,BikePoints_108,51.498125,-0.132102,4,22,29
2022-07-06T00:15:49.357562,BikePoints_109,51.515631,-0.132328,0,54,57
2022-07-06T00:15:49.357562,BikePoints_110,51.533043,-0.172528,15,0,17
2022-07-06T00:15:49.357562,BikePoints_111,51.510017,-0.157275,0,26,28
2022-07-06T00:15:49.357562,BikePoints_113,51.496462,-0.183289,1,16,19
2022-07-06T00:15:49.357562,BikePoints_114,51.524517,-0.158963,4,16,22
2022-07-06T00:15:49.357562,BikePoints_115,51.514233,-0.073537,0,34,34
2022-07-06T00:15:49.357562,BikePoints_116,51.514499,-0.141423,4,16,21
2022-07-06T00:15:49.357562,BikePoints_117,51.49288,-0.114934,24,0,25
2022-07-06T00:15:49.357562,BikePoints_118,51.495827,-0.135478,3,7,13
2022-07-06T00:15:49.357562,BikePoints_119,51.525893,-0.090847,1,17,18
2022-07-06T00:15:49.357562,BikePoints_120,51.515735,-0.09308,0,17,17
2022-07-06T00:15:49.357562,BikePoints_121,51.518913,-0.156166,0,22,22
2022-07-06T00:15:49.357562,BikePoints_122,51.521113,-0.078869,0,23,23
2022-07-06T00:15:49.357562,BikePoints_123,51.52836,-0.104724,14,4,18
2022-07-06T00:15:49.357562,BikePoints_124,51.496544,-0.150905,5,15,20
2022-07-06T00:15:49.357562,BikePoints_125,51.500694,-0.094524,11,10,21
2022-07-06T00:15:49.357562,BikePoints_126,51.517821,-0.096496,0,52,52
2022-07-06T00:15:49.357562,BikePoints_127,51.517008,-0.093885,1,16,17
2022-07-06T00:15:49.357562,BikePoints_128,51.495362,-0.185296,15,6,22
2022-07-06T00:15:49.357562,BikePoints_129,51.511897,-0.137043,0,17,18
2022-07-06T00:15:49.357562,BikePoints_130,51.509506,-0.075459,16,6,24
2022-07-06T00:15:49.357562,BikePoints_131,51.533005,-0.136792,3,12,16
2022-07-06T00:15:49.357562,BikePoints_132,51.523648,-0.074754,13,24,38
2022-07-06T00:15:49.357562,BikePoints_133,51.501364,-0.191462,4,12,18
2022-07-06T00:15:49.357562,BikePoints_134,51.504904,-0.06797,17,3,20
2022-07-06T00:15:49.357562,BikePoints_135,51.52326,-0.104708,5,13,21
2022-07-06T00:15:49.357562,BikePoints_136,51.511961,-0.097441,0,31,32
2022-07-06T00:15:49.357562,BikePoints_138,51.512276,-0.157436,0,18,19
2022-07-06T00:15:49.357562,BikePoints_139,51.494881,-0.117974,11,6,18
2022-07-06T00:15:49.357562,BikePoints_140,51.520962,-0.085634,0,33,33
2022-07-06T00:15:49.357562,BikePoints_141,51.515308,-0.147203,0,28,29
2022-07-06T00:15:49.357562,BikePoints_142,51.493724,-0.198286,17,7,24
2022-07-06T00:15:49.357562,BikePoints_143,51.496886,-0.161203,19,1,24
2022-07-06T00:15:49.357562,BikePoints_144,51.48894,-0.111435,42,5,47
2022-07-06T00:15:49.357562,BikePoints_145,51.500743,-0.202759,8,15,24
2022-07-06T00:15:49.357562,BikePoints_146,51.488365,-0.129361,7,28,35
2022-07-06T00:15:49.357562,BikePoints_148,51.492111,-0.138364,15,0,16
2022-07-06T00:15:49.357562,BikePoints_149,51.484788,-0.110683,11,6,18
2022-07-06T00:15:49.357562,BikePoints_150,51.497056,-0.168917,0,25,28
2022-07-06T00:15:49.357562,BikePoints_151,51.512136,-0.201554,3,23,26
2022-07-06T00:15:49.357562,BikePoints_152,51.49217,-0.101536,21,0,21
2022-07-06T00:15:49.357562,BikePoints_153,51.511933,-0.174411,23,1,27
2022-07-06T00:15:49.357562,BikePoints_154,51.503791,-0.112824,29,4,35
2022-07-06T00:15:49.357562,BikePoints_155,51.495866,-0.191933,16,1,19
2022-07-06T00:15:49.357562,BikePoints_156,51.494436,-0.092921,32,1,33
2022-07-06T00:15:49.357562,BikePoints_157,51.500397,-0.193068,30,5,37
2022-07-06T00:15:49.357562,BikePoints_158,51.490853,-0.19617,12,6,18
2022-07-06T00:15:49.357562,BikePoints_160,51.506633,-0.131773,0,19,20
2022-07-06T00:15:49.357562,BikePoints_161,51.492345,-0.141334,15,1,16
2022-07-06T00:15:49.357562,BikePoints_162,51.517606,-0.121328,0,19,20
2022-07-06T00:15:49.357562,BikePoints_163,51.493184,-0.167894,3,23,27
2022-07-06T00:15:49.357562,BikePoints_164,51.515607,-0.183118,15,1,16
2022-07-06T00:15:49.357562,BikePoints_165,51.517932,-0.183716,4,11,15
2022-07-06T00:15:49.357562,BikePoints_166,51.501855,-0.159237,0,23,27
2022-07-06T00:15:49.357562,BikePoints_167,51.49395,-0.147624,9,7,19
2022-07-06T00:15:49.357562,BikePoints_168,51.500401,-0.195455,9,10,19
2022-07-06T00:15:49.357562,BikePoints_432,51.496468,-0.173796,0,12,13
2022-07-06T00:15:49.357562,BikePoints_433,51.524564,-0.116279,3,30,33
2022-07-06T00:15:49.357562,BikePoints_435,51.488852,-0.105593,22,1,23
2022-07-06T00:15:49.357562,BikePoints_436,51.51824,-0.11655,0,36,36
2022-07-06T00:15:49.357562,BikePoints_437,51.488124,-0.120903,24,3,27
2022-07-06T00:15:49.357562,BikePoints_439,51.5338,-0.118677,12,10,22
2022-07-06T00:15:49.357562,BikePoints_440,51.483145,-0.113134,31,0,33
2022-07-06T00:15:49.357562,BikePoints_441,51.495656,-0.114605,23,0,24
2022-07-06T00:15:49.357562,BikePoints_442,51.510101,-0.211358,23,1,24
2022-07-06T00:15:49.357562,BikePoints_443,51.515256,-0.058641,18,11,30
2022-07-06T00:15:49.357562,BikePoints_444,51.52568,-0.055312,10,14,24
2022-07-06T00:15:49.357562,BikePoints_445,51.52388,-0.065076,8,20,28
2022-07-06T00:15:49.357562,BikePoints_446,51.528936,-0.055894,3,24,27
2022-07-06T00:15:49.357562,BikePoints_447,51.493381,-0.007542,27,22,54
2022-07-06T00:15:49.357562,BikePoints_448,51.50623,-0.02296,1,32,36
2022-07-06T00:15:49.357562,BikePoints_449,51.511088,-0.057159,33,0,35
2022-07-06T00:15:49.357562,BikePoints_450,51.515975,-0.053177,17,11,28
2022-07-06T00:15:49.357562,BikePoints_451,51.504719,-0.063531,14,2,16
2022-07-06T00:15:49.357562,BikePoints_452,51.505697,-0.070542,21,3,24
2022-07-06T00:15:49.357562,BikePoints_453,51.508447,-0.055167,17,7,24
2022-07-06T00:15:49.357562,BikePoints_454,51.487679,-0.021582,13,6,20
2022-07-06T00:15:49.357562,BikePoints_455,51.49447,-0.014409,17,0,17
2022-07-06T00:15:49.357562,BikePoints_456,51.538071,-0.144664,3,28,33
2022-07-06T00:15:49.357562,BikePoints_457,51.542138,-0.145393,5,24,29
2022-07-06T00:15:49.357562,BikePoints_458,51.504749,-0.057544,25,2,28
2022-07-06T00:15:49.357562,BikePoints_459,51.535179,-0.03338,14,0,17
2022-07-06T00:15:49.357562,BikePoints_460,51.516196,-0.029138,29,1,33
2022-07-06T00:15:49.357562,BikePoints_461,51.516,-0.038775,23,3,26
2022-07-06T00:15:49.357562,BikePoints_462,51.541603,-0.138853,19,25,45
2022-07-06T00:15:49.357562,BikePoints_463,51.534776,-0.071881,19,2,22
2022-07-06T00:15:49.357562,BikePoints_464,51.51417,-0.052099,18,7,25
2022-07-06T00:15:49.357562,BikePoints_465,51.53558,-0.08249,23,1,28
