query_time,place_id,lat,lon,bikes,empty_docks,docks
2022-07-01T00:15:10.402134,BikePoints_85,51.500647,-0.0786,25,16,41
2022-07-01T00:15:10.402134,BikePoints_86,51.489479,-0.115156,15,9,24
2022-07-01T00:15:10.402134,BikePoints_87,51.516468,-0.079684,0,16,16
2022-07-01T00:15:10.402134,BikePoints_88,51.518587,-0.132053,4,20,25
2022-07-01T00:15:10.402134,BikePoints_89,51.52625,-0.123509,1,16,19
2022-07-01T00:15:10.402134,BikePoints_90,51.533019,-0.139174,20,7,27
2022-07-01T00:15:10.402134,BikePoints_91,51.493686,-0.111014,20,0,20
2022-07-01T00:15:10.402134,BikePoints_92,51.498898,-0.10044,18,23,41
2022-07-01T00:15:10.402134,BikePoints_93,51.534408,-0.109025,28,9,37
2022-07-01T00:15:10.402134,BikePoints_94,51.495061,-0.085814,28,0,28
2022-07-01T00:15:10.402134,BikePoints_95,51.520841,-0.09734,5,9,15
2022-07-01T00:15:10.402134,BikePoints_96,51.53095,-0.078505,10,14,26
2022-07-01T00:15:10.402134,BikePoints_97,51.497924,-0.183834,0,18,18
2022-07-01T00:15:10.402134,BikePoints_98,51.525542,-0.138231,2,50,54
2022-07-01T00:15:10.402134,BikePoints_99,51.514577,-0.158264,1,15,16
2022-07-01T00:15:10.402134,BikePoints_100,51.490435,-0.122806,2,21,24
2022-07-01T00:15:10.402134,BikePoints_101,51.511553,-0.09294,0,19,22
2022-07-01T00:15:10.402134,BikePoints_102,51.513406,-0.076793,0,14,17
2022-07-01T00:15:10.402134,BikePoints_103,51.504723,-0.192538,12,6,18
2022-07-01T00:15:10.402134,BikePoints_104,51.511594,-0.077121,20,13,34
2022-07-01T00:15:10.402134,BikePoints_105,51.515529,-0.19024,22,4,26
2022-07-01T00:15:10.402134,BikePoints_106,51.514105,-0.147301,4,17,21
2022-07-01T00:15:10.402134,BikePoints_107,51.526008,-0.096317,15,5,20
2022-07-01T00:15:10.402134,BikePoints_108,51.498125,-0.132102,6,21,29
2022-07-01T00:15:10.402134,BikePoints_109,51.515631,-0.132328,7,49,57
2022-07-01T00:15:10.402134,BikePoints_110,51.533043,-0.172528,16,1,17
2022-07-01T00:15:10.402134,BikePoints_111,51.510017,-0.157275,10,18,28
2022-07-01T00:15:10.402134,BikePoints_113,51.496462,-0.183289,0,19,19
2022-07-01T00:15:10.402134,BikePoints_114,51.524517,-0.158963,12,9,22
2022-07-01T00:15:10.402134,BikePoints_115,51.514233,-0.073537,9,25,34
2022-07-01T00:15:10.402134,BikePoints_116,51.514499,-0.141423,1,19,21
2022-07-01T00:15:10.402134,BikePoints_117,51.49288,-0.114934,21,3,25
2022-07-01T00:15:10.402134,BikePoints_118,51.495827,-0.135478,1,12,13
2022-07-01T00:15:10.402134,BikePoints_119,51.525893,-0.090847,6,9,18
2022-07-01T00:15:10.402134,BikePoints_120,51.515735,-0.09308,0,16,17
2022-07-01T00:15:10.402134,BikePoints_121,51.518913,-0.156166,0,22,22
2022-07-01T00:15:10.402134,BikePoints_122,51.521113,-0.078869,0,22,23
2022-07-01T00:15:10.402134,BikePoints_123,51.52836,-0.104724,9,9,18
2022-07-01T00:15:10.402134,BikePoints_124,51.496544,-0.150905,0,20,20
2022-07-01T00:15:10.402134,BikePoints_125,51.500694,-0.094524,8,13,21
2022-07-01T00:15:10.402134,BikePoints_126,51.517821,-0.096496,25,27,52
2022-07-01T00:15:10.402134,BikePoints_127,51.517008,-0.093885,0,17,17
2022-07-01T00:15:10.402134,BikePoints_128,51.495362,-0.185296,4,18,22
2022-07-01T00:15:10.402134,BikePoints_129,51.511897,-0.137043,0,18,18
2022-07-01T00:15:10.402134,BikePoints_130,51.509506,-0.075459,3,19,24
2022-07-01T00:15:10.402134,BikePoints_131,51.533005,-0.136792,8,8,16
2022-07-01T00:15:10.402134,BikePoints_132,51.523648,-0.074754,6,30,38
2022-07-01T00:15:10.402134,BikePoints_133,51.501364,-0.191462,1,17,18
2022-07-01T00:15:10.402134,BikePoints_134,51.504904,-0.06797,8,12,20
2022-07-01T00:15:10.402134,BikePoints_135,51.52326,-0.104708,1,17,21
2022-07-01T00:15:10.402134,BikePoints_136,51.511961,-0.097441,0,32,32
2022-07-01T00:15:10.402134,BikePoints_138,51.512276,-0.157436,6,12,19
2022-07-01T00:15:10.402134,BikePoints_139,51.494881,-0.117974,5,12,18
2022-07-01T00:15:10.402134,BikePoints_140,51.520962,-0.085634,0,32,33
2022-07-01T00:15:10.402134,BikePoints_141,51.515308,-0.147203,0,29,29
2022-07-01T00:15:10.402134,BikePoints_142,51.493724,-0.198286,23,1,24
2022-07-01T00:15:10.402134,BikePoints_143,51.496886,-0.161203,1,23,24
2022-07-01T00:15:10.402134,BikePoints_144,51.48894,-0.111435,7,40,47
2022-07-01T00:15:10.402134,BikePoints_145,51.500743,-0.202759,14,8,24
2022-07-01T00:15:10.402134,BikePoints_146,51.488365,-0.129361,5,30,35
2022-07-01T00:15:10.402134,BikePoints_148,51.492111,-0.138364,14,2,16
2022-07-01T00:15:10.402134,BikePoints_149,51.484788,-0.110683,15,3,18
2022-07-01T00:15:10.402134,BikePoints_150,51.497056,-0.168917,0,28,28
2022-07-01T00:15:10.402134,BikePoints_151,51.512136,-0.201554,1,24,26
2022-07-01T00:15:10.402134,BikePoints_152,51.49217,-0.101536,20,0,21
2022-07-01T00:15:10.402134,BikePoints_153,51.511933,-0.174411,12,14,27
2022-07-01T00:15:10.402134,BikePoints_154,51.503791,-0.112824,35,0,35
2022-07-01T00:15:10.402134,BikePoints_155,51.495866,-0.191933,12,6,19
2022-07-01T00:15:10.402134,BikePoints_156,51.494436,-0.092921,16,17,33
2022-07-01T00:15:10.402134,BikePoints_157,51.500397,-0.193068,3,33,37
2022-07-01T00:15:10.402134,BikePoints_158,51.490853,-0.19617,15,3,18
2022-07-01T00:15:10.402134,BikePoints_160,51.506633,-0.131773,0,20,20
2022-07-01T00:15:10.402134,BikePoints_161,51.492345,-0.141334,16,0,16
2022-07-01T00:15:10.402134,BikePoints_162,51.517606,-0.121328,0,20,20
2022-07-01T00:15:10.402134,BikePoints_163,51.493184,-0.167894,2,25,27
2022-07-01T00:15:10.402134,BikePoints_164,51.515607,-0.183118,15,1,16
2022-07-01T00:15:10.402134,BikePoints_165,51.517932,-0.183716,11,3,15
2022-07-01T00:15:10.402134,BikePoints_166,51.501855,-0.159237,0,26,27
2022-07-01T00:15:10.402134,BikePoints_167,51.49395,-0.147624,10,8,19
2022-07-01T00:15:10.402134,BikePoints_168,51.500401,-0.195455,10,9,19
2022-07-01T00:15:10.402134,BikePoints_432,51.496468,-0.173796,1,12,13
2022-07-01T00:15:10.402134,BikePoints_433,51.524564,-0.116279,11,21,33
2022-07-01T00:15:10.402134,BikePoints_435,51.488852,-0.105593,17,6,23
2022-07-01T00:15:10.402134,BikePoints_436,51.51824,-0.11655,1,35,36
2022-07-01T00:15:10.402134,BikePoints_437,51.488124,-0.120903,8,18,27
2022-07-01T00:15:10.402134,BikePoints_439,51.5338,-0.118677,7,15,22
2022-07-01T00:15:10.402134,BikePoints_440,51.483145,-0.113134,20,12,33
2022-07-01T00:15:10.402134,BikePoints_441,51.495656,-0.114605,22,0,24
2022-07-01T00:15:10.402134,BikePoints_442,51.510101,-0.211358,23,1,24
2022-07-01T00:15:10.402134,BikePoints_443,51.515256,-0.058641,1,29,30
2022-07-01T00:15:10.402134,BikePoints_444,51.52568,-0.055312,23,1,24
2022-07-01T00:15:10.402134,BikePoints_445,51.52388,-0.065076,23,5,28
2022-07-01T00:15:10.402134,BikePoints_446,51.528936,-0.055894,11,16,27
2022-07-01T00:15:10.402134,BikePoints_447,51.493381,-0.007542,9,41,54
2022-07-01T00:15:10.402134,BikePoints_448,51.50623,-0.02296,12,21,36
2022-07-01T00:15:10.402134,BikePoints_449,51.511088,-0.057159,17,16,35
2022-07-01T00:15:10.402134,BikePoints_450,51.515975,-0.053177,28,0,28
2022-07-01T00:15:10.402134,BikePoints_451,51.504719,-0.063531,15,0,16
2022-07-01T00:15:10.402134,BikePoints_452,51.505697,-0.070542,6,17,24
2022-07-01T00:15:10.402134,BikePoints_453,51.508447,-0.055167,11,11,24
2022-07-01T00:15:10.402134,BikePoints_454,51.487679,-0.021582,10,9,20
