query_time,place_id,lat,lon,bikes,empty_docks,docks
2022-07-26T03:51:43.781777,BikePoints_4,51.530059,-0.120973,9,13,23
2022-07-26T03:51:43.781777,BikePoints_5,51.49313,-0.156876,6,21,27
2022-07-26T03:51:43.781777,BikePoints_13,51.519914,-0.136039,0,21,21
2022-07-26T03:51:43.781777,BikePoints_15,51.517727,-0.127854,0,26,26
2022-07-26T03:51:43.781777,BikePoints_23,51.519435,-0.119123,0,15,16
2022-07-26T03:51:43.781777,BikePoints_25,51.528833,-0.13225,27,22,50
2022-07-26T03:51:43.781777,BikePoints_40,51.52127,-0.075578,0,16,16
2022-07-26T03:51:43.781777,BikePoints_42,51.530991,-0.093903,26,0,28
2022-07-26T03:51:43.781777,BikePoints_51,51.526717,-0.104298,8,21,29
2022-07-26T03:51:43.781777,BikePoints_54,51.521747,-0.094475,1,26,27
2022-07-26T03:51:43.781777,BikePoints_57,51.523346,-0.120202,13,18,32
2022-07-26T03:51:43.781777,BikePoints_61,51.497382,-0.089446,24,8,33
2022-07-26T03:51:43.781777,BikePoints_62,51.490757,-0.106323,16,8,24
2022-07-26T03:51:43.781777,BikePoints_63,51.53089,-0.089782,22,4,27
2022-07-26T03:51:43.781777,BikePoints_65,51.525227,-0.135188,0,17,17
2022-07-26T03:51:43.781777,BikePoints_67,51.518825,-0.108028,0,27,28
2022-07-26T03:51:43.781777,BikePoints_69,51.526236,-0.134407,8,14,24
2022-07-26T03:51:43.781777,BikePoints_70,51.53136,-0.117069,15,8,24
2022-07-26T03:51:43.781777,BikePoints_74,51.485917,-0.124469,11,4,17
2022-07-26T03:51:43.781777,BikePoints_75,51.532199,-0.10548,0,19,19
2022-07-26T03:51:43.781777,BikePoints_76,51.525595,-0.144083,1,19,21
2022-07-26T03:51:43.781777,BikePoints_85,51.500647,-0.0786,26,12,41
2022-07-26T03:51:43.781777,BikePoints_88,51.518587,-0.132053,0,25,25
2022-07-26T03:51:43.781777,BikePoints_91,51.493686,-0.111014,17,3,20
2022-07-26T03:51:43.781777,BikePoints_92,51.498898,-0.10044,9,32,41
2022-07-26T03:51:43.781777,BikePoints_94,51.495061,-0.085814,26,2,28
2022-07-26T03:51:43.781777,BikePoints_98,51.525542,-0.138231,2,49,54
2022-07-26T03:51:43.781777,BikePoints_99,51.514577,-0.158264,7,8,16
2022-07-26T03:51:43.781777,BikePoints_100,51.490435,-0.122806,15,9,24
2022-07-26T03:51:43.781777,BikePoints_112,51.515809,-0.10527,0,20,21
2022-07-26T03:51:43.781777,BikePoints_115,51.514233,-0.073537,4,27,34
2022-07-26T03:51:43.781777,BikePoints_117,51.49288,-0.114934,24,1,25
2022-07-26T03:51:43.781777,BikePoints_119,51.525893,-0.090847,0,18,18
2022-07-26T03:51:43.781777,BikePoints_121,51.518913,-0.156166,0,22,22
2022-07-26T03:51:43.781777,BikePoints_122,51.521113,-0.078869,2,21,23
2022-07-26T03:51:43.781777,BikePoints_123,51.52836,-0.104724,6,11,18
2022-07-26T03:51:43.781777,BikePoints_124,51.496544,-0.150905,0,19,20
2022-07-26T03:51:43.781777,BikePoints_127,51.517008,-0.093885,0,16,17
2022-07-26T03:51:43.781777,BikePoints_131,51.533005,-0.136792,5,11,16
2022-07-26T03:51:43.781777,BikePoints_139,51.494881,-0.117974,17,1,18
2022-07-26T03:51:43.781777,BikePoints_141,51.515308,-0.147203,0,28,29
2022-07-26T03:51:43.781777,BikePoints_142,51.493724,-0.198286,22,2,24
2022-07-26T03:51:43.781777,BikePoints_148,51.492111,-0.138364,7,9,16
2022-07-26T03:51:43.781777,BikePoints_149,51.484788,-0.110683,6,10,18
2022-07-26T03:51:43.781777,BikePoints_150,51.497056,-0.168917,3,25,28
2022-07-26T03:51:43.781777,BikePoints_156,51.494436,-0.092921,15,16,33
2022-07-26T03:51:43.781777,BikePoints_157,51.500397,-0.193068,8,29,37
2022-07-26T03:51:43.781777,BikePoints_164,51.515607,-0.183118,15,1,16
2022-07-26T03:51:43.781777,BikePoints_166,51.501855,-0.159237,6,18,27
2022-07-26T03:51:43.781777,BikePoints_170,51.527842,-0.108068,4,26,30
2022-07-26T03:51:43.781777,BikePoints_173,51.50486,-0.113001,13,2,15
2022-07-26T03:51:43.781777,BikePoints_174,51.512582,-0.115057,0,35,35
2022-07-26T03:51:43.781777,BikePoints_175,51.521668,-0.079608,0,51,51
2022-07-26T03:51:43.781777,BikePoints_176,51.517919,-0.188098,9,14,23
2022-07-26T03:51:43.781777,BikePoints_182,51.522029,-0.165842,5,12,18
2022-07-26T03:51:43.781777,BikePoints_183,51.482362,-0.136123,23,1,24
2022-07-26T03:51:43.781777,BikePoints_184,51.520715,-0.145211,0,34,34
2022-07-26T03:51:43.781777,BikePoints_185,51.488057,-0.140741,14,0,14
2022-07-26T03:51:43.781777,BikePoints_187,51.492479,-0.178433,1,24,25
2022-07-26T03:51:43.781777,BikePoints_189,51.531666,-0.109914,2,16,18
2022-07-26T03:51:43.781777,BikePoints_190,51.489975,-0.132845,19,2,21
2022-07-26T03:51:43.781777,BikePoints_196,51.503688,-0.098497,5,12,17
2022-07-26T03:51:43.781777,BikePoints_197,51.505569,-0.111606,13,14,27
2022-07-26T03:51:43.781777,BikePoints_200,51.514924,-0.066078,14,0,14
2022-07-26T03:51:43.781777,BikePoints_201,51.522596,-0.161113,3,10,16
2022-07-26T03:51:43.781777,BikePoints_206,51.518154,-0.062697,9,26,36
2022-07-26T03:51:43.781777,BikePoints_207,51.501352,-0.153194,0,18,18
2022-07-26T03:51:43.781777,BikePoints_208,51.525051,-0.166304,18,1,20
2022-07-26T03:51:43.781777,BikePoints_219,51.490163,-0.190393,29,0,29
2022-07-26T03:51:43.781777,BikePoints_220,51.490664,-0.166485,3,24,27
2022-07-26T03:51:43.781777,BikePoints_221,51.494816,-0.130458,1,14,16
2022-07-26T03:51:43.781777,BikePoints_222,51.502757,-0.155349,11,32,43
2022-07-26T03:51:43.781777,BikePoints_231,51.493967,-0.178732,0,31,31
2022-07-26T03:51:43.781777,BikePoints_234,51.534504,-0.106992,11,12,24
2022-07-26T03:51:43.781777,BikePoints_238,51.523353,-0.175116,14,16,32
2022-07-26T03:51:43.781777,BikePoints_243,51.490962,-0.139625,15,9,25
2022-07-26T03:51:43.781777,BikePoints_247,51.530529,-0.167515,27,20,50
2022-07-26T03:51:43.781777,BikePoints_257,51.522481,-0.154907,4,12,16
2022-07-26T03:51:43.781777,BikePoints_259,51.490959,-0.153233,15,1,16
2022-07-26T03:51:43.781777,BikePoints_262,51.498744,-0.103132,28,7,35
2022-07-26T03:51:43.781777,BikePoints_263,51.514225,-0.08066,2,16,21
2022-07-26T03:51:43.781777,BikePoints_266,51.501026,-0.180246,1,39,41
2022-07-26T03:51:43.781777,BikePoints_268,51.493204,-0.144132,20,7,29
2022-07-26T03:51:43.781777,BikePoints_273,51.506133,-0.114686,24,14,38
2022-07-26T03:51:43.781777,BikePoints_275,51.520044,-0.092176,0,18,19
2022-07-26T03:51:43.781777,BikePoints_278,51.503493,-0.07962,9,18,27
2022-07-26T03:51:43.781777,BikePoints_282,51.518675,-0.06111,10,31,42
2022-07-26T03:51:43.781777,BikePoints_286,51.527294,-0.174653,31,4,35
2022-07-26T03:51:43.781777,BikePoints_292,51.498884,-0.165471,6,10,16
2022-07-26T03:51:43.781777,BikePoints_294,51.488226,-0.135635,9,7,16
2022-07-26T03:51:43.781777,BikePoints_299,51.493985,-0.136928,12,7,19
2022-07-26T03:51:43.781777,BikePoints_308,51.499075,-0.085666,11,8,20
2022-07-26T03:51:43.781777,BikePoints_309,51.509631,-0.119047,18,22,41
2022-07-26T03:51:43.781777,BikePoints_310,51.490867,-0.116911,4,13,19
2022-07-26T03:51:43.781777,BikePoints_315,51.525367,-0.153463,7,7,16
2022-07-26T03:51:43.781777,BikePoints_318,51.510048,-0.138846,0,18,18
2022-07-26T03:51:43.781777,BikePoints_324,51.49652,-0.101384,14,0,15
2022-07-26T03:51:43.781777,BikePoints_325,51.509087,-0.129697,0,18,18
2022-07-26T03:51:43.781777,BikePoints_330,51.516417,-0.179135,6,27,34
2022-07-26T03:51:43.781777,BikePoints_338,51.511756,-0.119643,0,22,24
2022-07-26T03:51:43.781777,BikePoints_340,51.514441,-0.087587,0,15,16
2022-07-26T03:51:43.781777,BikePoints_343,51.536922,-0.150181,9,27,36
2022-07-26T03:51:43.781777,BikePoints_354,51.506767,-0.123702,0,37,37
2022-07-26T03:51:43.781777,BikePoints_355,51.461388,-0.139221,12,8,21
2022-07-26T03:51:43.781777,BikePoints_356,51.494412,-0.173881,11,3,15
2022-07-26T03:51:43.781777,BikePoints_357,51.520994,-0.139016,1,29,30
2022-07-26T03:51:43.781777,BikePoints_362,51.536264,-0.133952,6,51,57
2022-07-26T03:51:43.781777,BikePoints_365,51.530344,-0.100168,37,9,47
2022-07-26T03:51:43.781777,BikePoints_381,51.51953,-0.135777,2,12,14
2022-07-26T03:51:43.781777,BikePoints_387,51.493699,-0.121394,6,23,30
2022-07-26T03:51:43.781777,BikePoints_393,51.517334,-0.103604,1,14,15
2022-07-26T03:51:43.781777,BikePoints_394,51.524826,-0.176268,8,9,18
2022-07-26T03:51:43.781777,BikePoints_395,51.492462,-0.159919,6,8,15
